MMSI,TIME,LON,LAT
625396056,1648200300,19.199199250441,59.124324852459
489329736,1648820400,19.033351484725,63.215743580432
625396056,1648026900,14.799380138554,55.284006228828
304183792,1657794300,14.799192999054,55.283015964232
625396056,1647957900,17.538871395466,57.473270838136
553183989,1647502200,19.284060659778,59.911189479579
454719031,1648976400,20.479089452373,61.811160418923
247320652,1646755200,19.516912778144,59.505893302035
810169206,1648185600,19.351815400438,56.186078283379
305235359,1646303400,21.080396855941,57.738565562696
810169206,1648123500,19.885082367428,58.983412979671
493526359,1646557500,18.560309940299,58.894026298897
835641161,1648080900,21.245319388902,58.412600612991
674610346,1646245800,20.702271162359,62.392022052008
706673961,1656961500,18.667696765038,54.349622150334
302279712,1656962700,21.206201404276,60.249383909496
625396056,1648223700,19.316152068224,60.208752227331
489329736,1648794900,19.042366356263,63.080135360884
304183792,1657987800,19.398105327287,60.235310912706
835641161,1648137600,24.907845426899,59.885313419148
304183792,1658124900,19.944181221087,61.176679379411
454719031,1648533000,18.579843901945,58.690063496899
305235359,1646190900,25.549742820521,60.29952906888
810169206,1647901200,18.160739153319,59.331491208087
706673961,1656837600,19.598487163949,59.734674408992
305235359,1646211600,25.549764000366,60.30033231605
247320652,1646327400,17.205192399166,56.887027995976
454719031,1648656300,14.799701376385,55.284089971618
625396056,1647993900,16.326436047513,56.038639809848
305235359,1646296500,21.095737012231,58.032828260924
5581377,1647504900,19.654498246837,59.60693761639
810169206,1648095900,19.374034222541,60.206072243364
304183792,1657686900,20.641236446775,58.148947293186
247320652,1646153100,17.218835127948,57.033733362366
493526359,1646368500,19.375839876065,56.312102401492
454719031,1648715400,15.762280184164,55.208172728462
810169206,1648284900,18.943455481543,54.927264601012
706673961,1657176000,16.37933262947,55.596641300881
810169206,1648198200,19.237064143446,55.58413274297
835641161,1648225500,22.896982164805,59.631188944055
247320652,1646616300,23.742013626008,59.69072650017
302279712,1656726900,18.799904324473,57.834042484817
706673961,1657012200,19.250764509528,54.888507477785
304183792,1657311600,18.034722634319,56.344434238377
686820244,1647545100,25.550560167241,60.299908780175
686820244,1647601200,24.172201091911,59.754146898519
706673961,1657011900,19.234682729467,54.873680076568
493526359,1646141700,20.013085141681,61.229055746905
625396056,1647967800,17.263763574875,57.097109251078
302279712,1657011300,24.852579271638,59.915486798932
489329736,1648769100,19.119385774164,61.920007884608
835641161,1648127700,24.000284241403,59.777340086769
674610346,1646264700,21.400694998016,62.283358687094
454719031,1649099100,19.383224798231,60.265033340492
304183792,1658048700,21.39907269509,62.283646354564
686820244,1647399600,21.016098876919,56.516528028199
787678836,1648545000,18.878119919728,58.161562802509
686820244,1647506100,22.881430761661,59.664933917585
706673961,1656909600,19.499171567221,56.487073876086
706673961,1657339500,17.67948498875,57.655770115351
625396056,1648098000,14.800905087436,55.282847685171
304183792,1657808100,14.799845362712,55.283322370067
686820244,1647482700,21.682275961868,58.829259889081
706673961,1656678300,19.138124086392,61.343256159877
810169206,1647956400,20.082807066126,61.282053908775
489329736,1648536000,19.466978015379,58.603465459714
674610346,1646325000,20.941329493976,61.934647923674
835641161,1648070400,21.092412271071,57.969051381063
553183989,1647505200,19.266101029311,59.744661513084
706673961,1656698100,19.093450583184,62.242495876908
489329736,1648735500,19.225649163288,60.31938455085
489329736,1648880700,19.135105539918,61.404016939372
304183792,1657578900,25.550062715537,60.299949797052
810169206,1647949200,19.752307200107,61.030828981513
553183989,1647672900,14.799330454421,55.282974703207
706673961,1656773700,18.947964788398,62.599657896809
304183792,1657357800,18.769013688905,54.444333221171
305235359,1646347200,21.015724658956,56.516864403211
553183989,1647806400,18.79902887051,57.833491625721
493526359,1646412600,18.6667,54.35
5581377,1647627300,18.667526899014,54.349871486557
625396056,1648089300,14.800305154576,55.283960878323
787678836,1648528200,18.960556398724,58.902043645594
625396056,1648370400,19.130341316154,61.388023255471
304183792,1658104500,21.061293982682,62.0258372797
674610346,1646232600,19.7846629388,62.825362114172
388411257,1657683300,19.105919202587,61.991513147124
674610346,1646175600,19.048192241925,62.9923812566
5581377,1647488700,19.331053053154,60.31579499997
810169206,1648044900,21.293452311446,62.228674302457
674610346,1646285400,21.399708212531,62.282942231513
304183792,1657844700,14.799191473128,55.284244395276
234785060,1646207400,18.993119477248,54.650958758023
835641161,1648236600,21.8333413265,59.528631572154
304183792,1658168100,18.556721953382,59.411896661046
850013925,1646376600,19.297870585828,58.831175685464
553183989,1647871500,18.848187708898,58.035786541519
553183989,1647745200,17.351041023263,56.841259523624
686820244,1647655200,19.468498731918,59.505729224642
302279712,1656749100,18.800278908658,57.832514423048
706673961,1656800400,18.829837837986,61.397102020958
388411257,1657707600,19.161817936916,60.866319051529
247320652,1646472900,19.033473253578,63.216045774712
454719031,1648640100,14.799046571245,55.283273052156
234785060,1646641200,16.966964978153,56.678446329873
787678836,1648568400,18.800312051759,57.833129981384
706673961,1657211700,14.799743186743,55.283708307138
304183792,1658160000,19.110343370328,59.611392179338
305235359,1646149500,23.384155466611,59.678162707843
553183989,1647333600,19.17218962861,60.657545697434
388411257,1657297200,20.635620947774,57.029838880068
489329736,1648775100,19.099684143907,62.216769444369
234785060,1646100300,18.979811006783,59.256962134222
454719031,1648880400,19.632182219865,57.656785978064
305235359,1646281200,21.560503862318,58.713144288617
493526359,1646218500,21.399294137394,62.283211587878
302279712,1657122000,21.208863703462,59.511627400274
305235359,1646253000,23.159974799101,59.692917982313
234785060,1646394900,18.799807458724,57.833925904111
850013925,1646345700,20.302446319286,57.47847245027
706673961,1657055100,21.01618054445,56.516379036836
810169206,1648317900,18.031252826468,56.349845406631
304183792,1657940700,18.231873312184,58.171874824883
388411257,1657671900,19.079995478718,62.513335714015
305235359,1646359800,21.016304144414,56.517487713248
493526359,1646210700,21.400472212897,62.283153541673
493526359,1646086200,18.109999637407,59.332551108128
304183792,1657973100,19.178969777901,59.609633650534
493526359,1646142300,20.040493572723,61.249889888769
706673961,1656963000,18.665860161138,54.350604480117
247320652,1646213400,14.800000274667,55.284277294229
304183792,1657559100,24.762575384541,59.932176897876
454719031,1648873500,19.570162319704,57.331450959544
388411257,1657433400,18.799260811182,57.833197549364
674610346,1646205300,19.033075475326,63.216881432539
553183989,1647677100,14.799023682363,55.283171059297
302279712,1656660000,18.929785019744,58.378661470587
304183792,1657824000,14.799668538469,55.283534778893
234785060,1646287500,19.116356970103,55.661721539508
247320652,1646131800,17.870703533339,57.896887648964
489329736,1648552200,19.942478026075,57.9631848105
625396056,1647980700,16.873375564525,56.546429474889
493526359,1646086800,18.132124896399,59.332159568139
706673961,1657162500,17.292206601749,55.777756483761
302279712,1656781500,19.057917385264,59.044542155731
674610346,1646192400,19.033834836879,63.217589339885
247320652,1646570700,20.830797449751,60.661811654866
686820244,1647363300,20.754978806971,56.869118531264
787678836,1648732500,25.549144779809,60.299661580248
835641161,1648034400,21.016004269539,56.51725528428
787678836,1648701000,23.418635876121,59.669944923768
493526359,1646467500,18.939079419362,54.934089073655
454719031,1648748700,18.487692435753,54.995393966466
302279712,1656745500,18.799537186804,57.832720850246
302279712,1656955800,21.126613821517,60.576513207746
706673961,1656879600,19.715048646768,57.871913949344
247320652,1646469000,19.038955371817,63.160626624769
234785060,1646696400,18.940490205756,59.075287677659
810169206,1648104600,19.547670603795,59.835145637812
454719031,1648775400,18.666069029817,54.350888546403
304183792,1657719000,19.318716376276,56.846857505146
787678836,1648657500,20.081748416904,58.72516767158
234785060,1646158800,17.864219593194,56.783599111673
388411257,1657635300,19.033076696066,63.216411630604
304183792,1657689000,20.55286706716,58.053845008457
787678836,1648752600,25.550698110904,60.299034913175
850013925,1646244300,20.163931049701,57.306010349969
234785060,1646395800,18.799200811792,57.832741663869
454719031,1649122200,18.641493916554,59.413362402388
234785060,1646701800,18.886560863677,59.294298478919
234785060,1646500500,16.179839110883,55.888947693453
305235359,1646145300,23.037260157507,59.644714696122
302279712,1656934800,21.12798063838,61.527646404056
493526359,1646490300,18.303555437274,55.92518925671
234785060,1646695500,18.893311112726,59.024334257186
247320652,1646286000,15.013941599351,55.377204597397
304183792,1658085600,21.400768608661,62.282318066958
234785060,1646399100,18.799450697348,57.834049076815
553183989,1647906300,18.530632910589,59.432488551696
489329736,1648695000,20.35524951798,58.683859136839
388411257,1657569300,19.147578929757,61.063192303308
304183792,1657437600,19.784004844527,55.934920377794
625396056,1648330200,19.036143460075,63.163116953936
5581377,1647767700,18.793034662566,59.092591426737
454719031,1648783800,18.667227573473,54.349496536149
706673961,1656659700,19.183800297652,60.423832780511
304183792,1658006400,19.839660531159,61.045949656696
625396056,1648341000,19.062320412536,62.669830319903
247320652,1646406300,19.323878876862,60.335591750341
850013925,1646093400,18.492507262259,59.44965911535
388411257,1657264800,19.601577414596,58.422221739891
489329736,1648668300,20.723902718872,57.476013388209
625396056,1647900000,18.082557759331,59.332996310312
5581377,1647678600,18.849101658883,55.074409466583
686820244,1647574800,25.550430158391,60.29972255623
247320652,1646114700,18.499374886126,58.606720587657
454719031,1648991100,21.39935340434,62.282995394757
810169206,1648230000,18.666197451704,54.350583178198
304183792,1657926600,17.906031908189,57.53576305972
304183792,1658076000,21.400928281503,62.282795193335
674610346,1646387100,18.589733514555,59.401038931626
304183792,1657722600,19.077174568983,56.763279675924
810169206,1648113900,19.751987814979,59.39867783623
850013925,1646128500,18.853714117627,58.059008716139
625396056,1648031100,14.800818048647,55.282409439375
489329736,1648581300,20.847734639028,56.744218924468
686820244,1647442200,21.041552413632,56.993431667814
706673961,1657388400,18.308205265341,59.386875729257
493526359,1646267100,19.605165250657,60.872270395736
388411257,1657405800,19.523573671776,57.898715684629
388411257,1657725300,19.201058998709,60.076429771117
5581377,1647360000,20.409510146546,61.530392761687
247320652,1646630700,24.932871366995,59.956488237215
810169206,1648353600,17.931197824718,57.970070641537
850013925,1646265300,21.01625159154,56.517124298837
625396056,1648178700,18.473825921261,58.277827788754
5581377,1647330000,19.393919823786,60.293221972077
553183989,1647681300,14.799752281259,55.283747737053
304183792,1658169600,18.498646689952,59.44204807168
787678836,1648824300,21.099564587252,59.511256980624
489329736,1648593000,21.016374275948,56.517693713187
247320652,1646151900,17.259903639757,57.091664441937
302279712,1656674700,18.800545396283,57.832708032472
388411257,1657371900,20.972970874429,56.557175033004
234785060,1646294400,19.166726080002,55.994446884422
388411257,1657690500,19.120696376229,61.694061179185
5581377,1647459300,20.091423526539,61.612408837357
835641161,1648234500,22.046192638287,59.54915492022
247320652,1646428800,19.221694856654,61.348752881611
305235359,1646218500,25.550390362255,60.299510757775
247320652,1646484300,19.033018405713,63.21583391522
625396056,1647928500,18.546087129904,58.655101125856
5581377,1647513000,19.829977536989,59.232074140367
247320652,1646145600,17.420367945195,57.318014753582
5581377,1647381300,21.400362956633,62.283991213721
706673961,1656959100,18.66703640553,54.350385113071
706673961,1657325100,17.225987207331,57.043822057125
304183792,1657318200,18.202343700833,56.083029044572
302279712,1656808500,19.355131204338,60.364676074331
388411257,1657266900,19.673090840963,58.325925920686
706673961,1657217700,14.799796227912,55.282396682638
625396056,1648505400,18.799938627277,57.832704187139
302279712,1656688200,18.799169194617,57.833615897092
304183792,1658113500,20.535846500298,61.626425603285
234785060,1646089200,18.272563445041,59.377965274182
787678836,1648551000,18.811456454996,57.881440449156
247320652,1646371500,18.949771832676,58.758581234627
